,date,number_race,racer_1_ID,racer_1_age,racer_1_ave_st,racer_1_bo,racer_1_doub,racer_1_male,racer_1_mo,racer_1_rank,racer_2_ID,racer_2_age,racer_2_ave_st,racer_2_bo,racer_2_doub,racer_2_male,racer_2_mo,racer_2_rank,racer_3_ID,racer_3_age,racer_3_ave_st,racer_3_bo,racer_3_doub,racer_3_male,racer_3_mo,racer_3_rank,racer_4_ID,racer_4_age,racer_4_ave_st,racer_4_bo,racer_4_doub,racer_4_male,racer_4_mo,racer_4_rank,racer_5_ID,racer_5_age,racer_5_ave_st,racer_5_bo,racer_5_doub,racer_5_male,racer_5_mo,racer_5_rank,racer_6_ID,racer_6_age,racer_6_ave_st,racer_6_bo,racer_6_doub,racer_6_male,racer_6_mo,racer_6_rank,result_com
,2012-12-15,12,4387,27.0,0.18,11.0,0.52,0,50.0,4,3774,38.0,0.15,49.0,0.46399999999999997,0,41.0,4,3232,46.0,0.16,58.0,0.589,0,67.0,4,4050,31.0,0.16,62.0,0.436,0,58.0,4,3188,51.0,0.14,22.0,0.525,0,54.0,4,3993,33.0,0.19,57.0,0.371,0,65.0,3,9
,2012-12-16,1,3254,45.0,0.24,55.0,0.25,0,22.0,2,4349,27.0,0.18,48.0,0.371,0,51.0,3,3674,40.0,0.17,34.0,0.341,0,71.0,2,4117,31.0,0.25,32.0,0.273,0,27.0,2,3894,36.0,0.18,60.0,0.35,0,44.0,2,3994,33.0,0.2,65.0,0.256,0,16.0,2,50
,2012-12-16,2,4246,30.0,0.16,53.0,0.307,0,74.0,2,4123,31.0,0.19,63.0,0.447,0,21.0,4,4399,25.0,0.18,39.0,0.382,0,23.0,3,3579,40.0,0.17,23.0,0.359,0,53.0,3,4313,28.0,0.18,21.0,0.265,0,72.0,2,2983,53.0,0.17,74.0,0.387,0,64.0,3,56
,2012-12-16,3,4014,33.0,0.19,70.0,0.395,0,70.0,3,4501,24.0,0.17,64.0,0.387,0,75.0,3,4499,25.0,0.17,71.0,0.39,0,13.0,3,3289,49.0,0.22,69.0,0.474,0,24.0,4,4170,30.0,0.19,56.0,0.22699999999999998,0,40.0,2,3175,49.0,0.18,14.0,0.384,0,39.0,3,2
,2012-12-16,4,4464,26.0,0.17,40.0,0.408,0,30.0,3,3182,47.0,0.22,15.0,0.23800000000000002,0,68.0,2,4289,28.0,0.16,30.0,0.47600000000000003,0,36.0,4,4502,24.0,0.16,36.0,0.444,0,34.0,3,3611,40.0,0.18,50.0,0.461,0,33.0,3,3470,43.0,0.16,13.0,0.42200000000000004,0,48.0,4,75
,2012-12-16,5,4456,23.0,0.17,46.0,0.528,0,15.0,4,3280,45.0,0.18,75.0,0.37799999999999995,0,19.0,3,4433,26.0,0.21,12.0,0.299,0,46.0,2,3994,33.0,0.2,65.0,0.256,0,16.0,2,4304,29.0,0.16,31.0,0.33299999999999996,0,47.0,3,3999,33.0,0.19,28.0,0.495,0,32.0,4,5
,2012-12-16,6,3618,39.0,0.19,45.0,0.495,0,11.0,4,4244,26.0,0.17,66.0,0.25,0,35.0,2,3894,36.0,0.18,60.0,0.35,0,44.0,2,3357,44.0,0.22,51.0,0.24600000000000002,0,26.0,2,4286,28.0,0.16,61.0,0.36,0,57.0,3,4045,33.0,0.17,18.0,0.36700000000000005,0,12.0,2,5
,2012-12-16,7,3470,43.0,0.16,13.0,0.42200000000000004,0,48.0,4,3175,49.0,0.18,14.0,0.384,0,39.0,3,3289,49.0,0.22,69.0,0.474,0,24.0,4,4399,25.0,0.18,39.0,0.382,0,23.0,3,4482,23.0,0.19,38.0,0.461,0,76.0,4,3254,45.0,0.24,55.0,0.25,0,22.0,2,62
,2012-12-16,8,4304,29.0,0.16,31.0,0.33299999999999996,0,47.0,3,3579,40.0,0.17,23.0,0.359,0,53.0,3,4117,31.0,0.25,32.0,0.273,0,27.0,2,4313,28.0,0.18,21.0,0.265,0,72.0,2,4014,33.0,0.19,70.0,0.395,0,70.0,3,4464,26.0,0.17,40.0,0.408,0,30.0,3,22
,2012-12-16,9,3611,40.0,0.18,50.0,0.461,0,33.0,3,4456,23.0,0.17,46.0,0.528,0,15.0,4,4349,27.0,0.18,48.0,0.371,0,51.0,3,3618,39.0,0.19,45.0,0.495,0,11.0,4,4501,24.0,0.17,64.0,0.387,0,75.0,3,4246,30.0,0.16,53.0,0.307,0,74.0,2,87
,2012-12-16,10,3435,43.0,0.17,72.0,0.504,0,18.0,4,3774,38.0,0.15,49.0,0.46399999999999997,0,41.0,4,4183,26.0,0.16,16.0,0.409,0,25.0,2,3845,36.0,0.19,19.0,0.594,0,66.0,4,4387,27.0,0.18,11.0,0.52,0,50.0,4,3993,33.0,0.19,57.0,0.371,0,65.0,3,63
,2012-12-16,11,3932,36.0,0.18,33.0,0.429,0,56.0,3,4011,33.0,0.18,43.0,0.35100000000000003,0,77.0,2,4450,25.0,0.19,52.0,0.483,0,17.0,4,4065,33.0,0.16,54.0,0.45299999999999996,0,29.0,3,3604,42.0,0.21,35.0,0.27,0,20.0,2,4190,31.0,0.17,29.0,0.435,0,38.0,4,12
,2012-12-16,12,4050,31.0,0.16,62.0,0.436,0,58.0,4,3188,51.0,0.14,22.0,0.525,0,54.0,4,4208,29.0,0.18,41.0,0.5,0,37.0,4,3334,44.0,0.19,59.0,0.46399999999999997,0,61.0,4,3900,35.0,0.17,73.0,0.531,0,59.0,4,3232,46.0,0.16,58.0,0.589,0,67.0,4,42
,2012-12-24,2,4315,28.0,0.2,22.0,0.254,1,24.0,2,2844,55.0,0.2,41.0,0.29600000000000004,1,32.0,2,3723,42.0,0.17,64.0,0.157,1,59.0,2,4041,33.0,0.21,32.0,0.285,1,63.0,2,4616,31.0,0.2,63.0,0.015,1,33.0,1,3523,44.0,0.2,76.0,0.306,1,14.0,2,114
,2012-12-24,3,4506,24.0,0.16,17.0,0.217,1,16.0,2,3755,41.0,0.23,51.0,0.212,1,67.0,2,4163,30.0,0.17,50.0,0.379,1,17.0,3,3135,54.0,0.19,68.0,0.259,1,47.0,2,3430,44.0,0.18,49.0,0.45899999999999996,1,65.0,3,4324,25.0,0.18,62.0,0.503,1,36.0,4,1
,2012-12-24,4,3491,45.0,0.2,31.0,0.2,1,66.0,2,4487,26.0,0.16,13.0,0.242,1,45.0,2,3734,39.0,0.18,39.0,0.39399999999999996,1,43.0,3,4523,24.0,0.16,52.0,0.321,1,56.0,2,3261,49.0,0.2,20.0,0.255,1,75.0,2,3685,38.0,0.15,58.0,0.42700000000000005,1,21.0,4,108
,2012-12-24,5,3485,41.0,0.21,57.0,0.531,1,77.0,4,4153,32.0,0.21,40.0,0.129,1,57.0,2,4336,28.0,0.2,14.0,0.239,1,58.0,2,4497,25.0,0.18,21.0,0.483,1,62.0,4,4094,31.0,0.19,45.0,0.243,1,26.0,2,4668,28.0,0.24,71.0,0.0,1,49.0,1,7
,2012-12-24,6,4232,29.0,0.19,30.0,0.20199999999999999,1,51.0,2,3741,38.0,0.2,56.0,0.188,1,12.0,2,3915,38.0,0.19,48.0,0.45399999999999996,1,50.0,4,3834,38.0,0.21,47.0,0.37200000000000005,1,61.0,3,4458,26.0,0.18,33.0,0.2,1,52.0,2,3454,41.0,0.18,66.0,0.44299999999999995,1,28.0,3,28
,2012-12-24,7,3135,54.0,0.19,68.0,0.259,1,47.0,2,3928,37.0,0.17,55.0,0.381,1,46.0,2,4054,34.0,0.17,38.0,0.226,1,18.0,2,4588,21.0,0.19,75.0,0.185,1,44.0,2,4023,35.0,0.18,73.0,0.271,1,69.0,2,4705,24.0,0.18,69.0,0.0,1,41.0,1,2
,2012-12-24,8,3723,42.0,0.17,64.0,0.157,1,59.0,2,4506,24.0,0.16,17.0,0.217,1,16.0,2,3789,40.0,0.21,25.0,0.16899999999999998,1,73.0,2,4089,32.0,0.16,19.0,0.5760000000000001,1,60.0,4,4523,24.0,0.16,52.0,0.321,1,56.0,2,4256,29.0,0.15,70.0,0.516,1,35.0,4,97
,2012-12-24,9,4132,32.0,0.22,46.0,0.042,1,54.0,1,3573,40.0,0.17,74.0,0.57,1,23.0,4,3755,41.0,0.23,51.0,0.212,1,67.0,2,3491,45.0,0.2,31.0,0.2,1,66.0,2,4336,28.0,0.2,14.0,0.239,1,58.0,2,4616,31.0,0.2,63.0,0.015,1,33.0,1,27
,2012-12-24,10,4195,30.0,0.13,28.0,0.42200000000000004,1,13.0,3,4315,28.0,0.2,22.0,0.254,1,24.0,2,3485,41.0,0.21,57.0,0.531,1,77.0,4,3872,36.0,0.2,36.0,0.44299999999999995,1,15.0,4,3834,38.0,0.21,47.0,0.37200000000000005,1,61.0,3,3261,49.0,0.2,20.0,0.255,1,75.0,2,13
,2012-12-24,11,4163,30.0,0.17,50.0,0.379,1,17.0,3,4089,32.0,0.16,19.0,0.5760000000000001,1,60.0,4,4041,33.0,0.21,32.0,0.285,1,63.0,2,3164,51.0,0.2,35.0,0.27699999999999997,1,37.0,2,3454,41.0,0.18,66.0,0.44299999999999995,1,28.0,3,4288,28.0,0.15,29.0,0.45799999999999996,1,71.0,3,3
,2012-12-24,12,3573,40.0,0.17,74.0,0.57,1,23.0,4,3915,38.0,0.19,48.0,0.45399999999999996,1,50.0,4,3685,38.0,0.15,58.0,0.42700000000000005,1,21.0,4,4256,29.0,0.15,70.0,0.516,1,35.0,4,4324,25.0,0.18,62.0,0.503,1,36.0,4,4497,25.0,0.18,21.0,0.483,1,62.0,4,13
,2012-12-25,1,4089,32.0,0.16,19.0,0.5760000000000001,1,60.0,4,3723,42.0,0.17,64.0,0.157,1,59.0,2,4588,21.0,0.19,75.0,0.185,1,44.0,2,4153,32.0,0.21,40.0,0.129,1,57.0,2,4668,28.0,0.24,71.0,0.0,1,49.0,1,4705,24.0,0.18,69.0,0.0,1,41.0,1,1
,2012-12-25,2,3430,44.0,0.18,49.0,0.45899999999999996,1,65.0,3,3135,54.0,0.19,68.0,0.259,1,47.0,2,4487,26.0,0.16,13.0,0.242,1,45.0,2,4132,32.0,0.22,46.0,0.042,1,54.0,1,4497,25.0,0.18,21.0,0.483,1,62.0,4,3789,40.0,0.21,25.0,0.16899999999999998,1,73.0,2,13
,2012-12-25,4,4336,28.0,0.2,14.0,0.239,1,58.0,2,3523,44.0,0.2,76.0,0.306,1,14.0,2,4023,35.0,0.18,73.0,0.271,1,69.0,2,4324,25.0,0.18,62.0,0.503,1,36.0,4,3872,36.0,0.2,36.0,0.44299999999999995,1,15.0,4,4232,29.0,0.19,30.0,0.20199999999999999,1,51.0,2,9
,2012-12-25,6,4588,21.0,0.19,75.0,0.185,1,44.0,2,3454,41.0,0.18,66.0,0.44299999999999995,1,28.0,3,3545,43.0,0.24,65.0,0.18,1,31.0,2,4288,28.0,0.15,29.0,0.45799999999999996,1,71.0,3,3915,38.0,0.19,48.0,0.45399999999999996,1,50.0,4,4132,32.0,0.22,46.0,0.042,1,54.0,1,11
,2012-12-25,7,2844,55.0,0.2,41.0,0.29600000000000004,1,32.0,2,4458,26.0,0.18,33.0,0.2,1,52.0,2,4523,24.0,0.16,52.0,0.321,1,56.0,2,4487,26.0,0.16,13.0,0.242,1,45.0,2,4195,30.0,0.13,28.0,0.42200000000000004,1,13.0,3,4616,31.0,0.2,63.0,0.015,1,33.0,1,7
,2012-12-25,8,3523,44.0,0.2,76.0,0.306,1,14.0,2,3261,49.0,0.2,20.0,0.255,1,75.0,2,3928,37.0,0.17,55.0,0.381,1,46.0,2,3734,39.0,0.18,39.0,0.39399999999999996,1,43.0,3,3573,40.0,0.17,74.0,0.57,1,23.0,4,4668,28.0,0.24,71.0,0.0,1,49.0,1,43
,2012-12-25,9,4023,35.0,0.18,73.0,0.271,1,69.0,2,3685,38.0,0.15,58.0,0.42700000000000005,1,21.0,4,4094,31.0,0.19,45.0,0.243,1,26.0,2,4054,34.0,0.17,38.0,0.226,1,18.0,2,3485,41.0,0.21,57.0,0.531,1,77.0,4,3545,43.0,0.24,65.0,0.18,1,31.0,2,34
,2012-12-25,10,4256,29.0,0.15,70.0,0.516,1,35.0,4,3834,38.0,0.21,47.0,0.37200000000000005,1,61.0,3,4497,25.0,0.18,21.0,0.483,1,62.0,4,2844,55.0,0.2,41.0,0.29600000000000004,1,32.0,2,4232,29.0,0.19,30.0,0.20199999999999999,1,51.0,2,4163,30.0,0.17,50.0,0.379,1,17.0,3,1
,2012-12-25,11,4324,25.0,0.18,62.0,0.503,1,36.0,4,3164,51.0,0.2,35.0,0.27699999999999997,1,37.0,2,4195,30.0,0.13,28.0,0.42200000000000004,1,13.0,3,4315,28.0,0.2,22.0,0.254,1,24.0,2,3734,39.0,0.18,39.0,0.39399999999999996,1,43.0,3,3915,38.0,0.19,48.0,0.45399999999999996,1,50.0,4,20
,2012-12-25,12,3685,38.0,0.15,58.0,0.42700000000000005,1,21.0,4,4288,28.0,0.15,29.0,0.45799999999999996,1,71.0,3,4089,32.0,0.16,19.0,0.5760000000000001,1,60.0,4,3430,44.0,0.18,49.0,0.45899999999999996,1,65.0,3,3741,38.0,0.2,56.0,0.188,1,12.0,2,3872,36.0,0.2,36.0,0.44299999999999995,1,15.0,4,22
,2012-12-26,1,4288,28.0,0.15,29.0,0.45799999999999996,1,71.0,3,4023,35.0,0.18,73.0,0.271,1,69.0,2,4132,32.0,0.22,46.0,0.042,1,54.0,1,4506,24.0,0.16,17.0,0.217,1,16.0,2,4616,31.0,0.2,63.0,0.015,1,33.0,1,4705,24.0,0.18,69.0,0.0,1,41.0,1,66
,2012-12-26,2,4497,25.0,0.18,21.0,0.483,1,62.0,4,3545,43.0,0.24,65.0,0.18,1,31.0,2,3261,49.0,0.2,20.0,0.255,1,75.0,2,4458,26.0,0.18,33.0,0.2,1,52.0,2,4153,32.0,0.21,40.0,0.129,1,57.0,2,3755,41.0,0.23,51.0,0.212,1,67.0,2,12
,2012-12-26,3,4041,33.0,0.21,32.0,0.285,1,63.0,2,3734,39.0,0.18,39.0,0.39399999999999996,1,43.0,3,3454,41.0,0.18,66.0,0.44299999999999995,1,28.0,3,4336,28.0,0.2,14.0,0.239,1,58.0,2,4668,28.0,0.24,71.0,0.0,1,49.0,1,3164,51.0,0.2,35.0,0.27699999999999997,1,37.0,2,21
,2012-12-26,4,4487,26.0,0.16,13.0,0.242,1,45.0,2,4163,30.0,0.17,50.0,0.379,1,17.0,3,3491,45.0,0.2,31.0,0.2,1,66.0,2,3485,41.0,0.21,57.0,0.531,1,77.0,4,3685,38.0,0.15,58.0,0.42700000000000005,1,21.0,4,4094,31.0,0.19,45.0,0.243,1,26.0,2,68
,2012-12-26,5,3915,38.0,0.19,48.0,0.45399999999999996,1,50.0,4,4195,30.0,0.13,28.0,0.42200000000000004,1,13.0,3,3135,54.0,0.19,68.0,0.259,1,47.0,2,3789,40.0,0.21,25.0,0.16899999999999998,1,73.0,2,2844,55.0,0.2,41.0,0.29600000000000004,1,32.0,2,4616,31.0,0.2,63.0,0.015,1,33.0,1,1
,2012-12-26,6,4054,34.0,0.17,38.0,0.226,1,18.0,2,4588,21.0,0.19,75.0,0.185,1,44.0,2,3573,40.0,0.17,74.0,0.57,1,23.0,4,4315,28.0,0.2,22.0,0.254,1,24.0,2,4506,24.0,0.16,17.0,0.217,1,16.0,2,3741,38.0,0.2,56.0,0.188,1,12.0,2,55
,2012-12-26,7,4523,24.0,0.16,52.0,0.321,1,56.0,2,4041,33.0,0.21,32.0,0.285,1,63.0,2,4232,29.0,0.19,30.0,0.20199999999999999,1,51.0,2,3723,42.0,0.17,64.0,0.157,1,59.0,2,4705,24.0,0.18,69.0,0.0,1,41.0,1,4153,32.0,0.21,40.0,0.129,1,57.0,2,4
,2012-12-26,8,3928,37.0,0.17,55.0,0.381,1,46.0,2,3485,41.0,0.21,57.0,0.531,1,77.0,4,4256,29.0,0.15,70.0,0.516,1,35.0,4,3261,49.0,0.2,20.0,0.255,1,75.0,2,3135,54.0,0.19,68.0,0.259,1,47.0,2,3834,38.0,0.21,47.0,0.37200000000000005,1,61.0,3,110
,2012-12-26,9,3734,39.0,0.18,39.0,0.39399999999999996,1,43.0,3,3872,36.0,0.2,36.0,0.44299999999999995,1,15.0,4,3430,44.0,0.18,49.0,0.45899999999999996,1,65.0,3,3755,41.0,0.23,51.0,0.212,1,67.0,2,3789,40.0,0.21,25.0,0.16899999999999998,1,73.0,2,3491,45.0,0.2,31.0,0.2,1,66.0,2,50
,2012-12-26,10,3454,41.0,0.18,66.0,0.44299999999999995,1,28.0,3,4497,25.0,0.18,21.0,0.483,1,62.0,4,3741,38.0,0.2,56.0,0.188,1,12.0,2,3685,38.0,0.15,58.0,0.42700000000000005,1,21.0,4,3723,42.0,0.17,64.0,0.157,1,59.0,2,2844,55.0,0.2,41.0,0.29600000000000004,1,32.0,2,21
,2012-12-26,11,4256,29.0,0.15,70.0,0.516,1,35.0,4,4324,25.0,0.18,62.0,0.503,1,36.0,4,4288,28.0,0.15,29.0,0.45799999999999996,1,71.0,3,4163,30.0,0.17,50.0,0.379,1,17.0,3,3523,44.0,0.2,76.0,0.306,1,14.0,2,4336,28.0,0.2,14.0,0.239,1,58.0,2,6
,2012-12-26,12,3573,40.0,0.17,74.0,0.57,1,23.0,4,4523,24.0,0.16,52.0,0.321,1,56.0,2,3915,38.0,0.19,48.0,0.45399999999999996,1,50.0,4,3164,51.0,0.2,35.0,0.27699999999999997,1,37.0,2,4089,32.0,0.16,19.0,0.5760000000000001,1,60.0,4,3430,44.0,0.18,49.0,0.45899999999999996,1,65.0,3,15
,2012-12-27,1,4324,25.0,0.18,62.0,0.503,1,36.0,4,4232,29.0,0.19,30.0,0.20199999999999999,1,51.0,2,4132,32.0,0.22,46.0,0.042,1,54.0,1,4023,35.0,0.18,73.0,0.271,1,69.0,2,3491,45.0,0.2,31.0,0.2,1,66.0,2,4668,28.0,0.24,71.0,0.0,1,49.0,1,19
,2012-12-27,2,4497,25.0,0.18,21.0,0.483,1,62.0,4,4094,31.0,0.19,45.0,0.243,1,26.0,2,2844,55.0,0.2,41.0,0.29600000000000004,1,32.0,2,4054,34.0,0.17,38.0,0.226,1,18.0,2,4588,21.0,0.19,75.0,0.185,1,44.0,2,4315,28.0,0.2,22.0,0.254,1,24.0,2,14
,2012-12-27,3,4153,32.0,0.21,40.0,0.129,1,57.0,2,4336,28.0,0.2,14.0,0.239,1,58.0,2,4458,26.0,0.18,33.0,0.2,1,52.0,2,3573,40.0,0.17,74.0,0.57,1,23.0,4,4195,30.0,0.13,28.0,0.42200000000000004,1,13.0,3,3485,41.0,0.21,57.0,0.531,1,77.0,4,9
,2012-12-27,4,3261,49.0,0.2,20.0,0.255,1,75.0,2,3430,44.0,0.18,49.0,0.45899999999999996,1,65.0,3,4288,28.0,0.15,29.0,0.45799999999999996,1,71.0,3,3834,38.0,0.21,47.0,0.37200000000000005,1,61.0,3,3928,37.0,0.17,55.0,0.381,1,46.0,2,4616,31.0,0.2,63.0,0.015,1,33.0,1,26
,2012-12-27,5,4089,32.0,0.16,19.0,0.5760000000000001,1,60.0,4,4523,24.0,0.16,52.0,0.321,1,56.0,2,3454,41.0,0.18,66.0,0.44299999999999995,1,28.0,3,3523,44.0,0.2,76.0,0.306,1,14.0,2,4487,26.0,0.16,13.0,0.242,1,45.0,2,4705,24.0,0.18,69.0,0.0,1,41.0,1,6
,2012-12-27,6,3789,40.0,0.21,25.0,0.16899999999999998,1,73.0,2,3164,51.0,0.2,35.0,0.27699999999999997,1,37.0,2,4256,29.0,0.15,70.0,0.516,1,35.0,4,4232,29.0,0.19,30.0,0.20199999999999999,1,51.0,2,4054,34.0,0.17,38.0,0.226,1,18.0,2,4041,33.0,0.21,32.0,0.285,1,63.0,2,47
,2012-12-27,7,3755,41.0,0.23,51.0,0.212,1,67.0,2,3135,54.0,0.19,68.0,0.259,1,47.0,2,4506,24.0,0.16,17.0,0.217,1,16.0,2,3545,43.0,0.24,65.0,0.18,1,31.0,2,4023,35.0,0.18,73.0,0.271,1,69.0,2,4458,26.0,0.18,33.0,0.2,1,52.0,2,5
,2012-12-27,8,4094,31.0,0.19,45.0,0.243,1,26.0,2,3915,38.0,0.19,48.0,0.45399999999999996,1,50.0,4,3872,36.0,0.2,36.0,0.44299999999999995,1,15.0,4,4336,28.0,0.2,14.0,0.239,1,58.0,2,4668,28.0,0.24,71.0,0.0,1,49.0,1,3723,42.0,0.17,64.0,0.157,1,59.0,2,22
,2012-12-27,9,3741,38.0,0.2,56.0,0.188,1,12.0,2,3573,40.0,0.17,74.0,0.57,1,23.0,4,4163,30.0,0.17,50.0,0.379,1,17.0,3,3430,44.0,0.18,49.0,0.45899999999999996,1,65.0,3,4132,32.0,0.22,46.0,0.042,1,54.0,1,4487,26.0,0.16,13.0,0.242,1,45.0,2,2
,2012-12-27,10,3164,51.0,0.2,35.0,0.27699999999999997,1,37.0,2,3834,38.0,0.21,47.0,0.37200000000000005,1,61.0,3,3523,44.0,0.2,76.0,0.306,1,14.0,2,4324,25.0,0.18,62.0,0.503,1,36.0,4,3485,41.0,0.21,57.0,0.531,1,77.0,4,4588,21.0,0.19,75.0,0.185,1,44.0,2,83
,2012-12-27,11,3685,38.0,0.15,58.0,0.42700000000000005,1,21.0,4,3872,36.0,0.2,36.0,0.44299999999999995,1,15.0,4,4315,28.0,0.2,22.0,0.254,1,24.0,2,3454,41.0,0.18,66.0,0.44299999999999995,1,28.0,3,4256,29.0,0.15,70.0,0.516,1,35.0,4,3928,37.0,0.17,55.0,0.381,1,46.0,2,9
,2012-12-27,12,3915,38.0,0.19,48.0,0.45399999999999996,1,50.0,4,4288,28.0,0.15,29.0,0.45799999999999996,1,71.0,3,4089,32.0,0.16,19.0,0.5760000000000001,1,60.0,4,4195,30.0,0.13,28.0,0.42200000000000004,1,13.0,3,4163,30.0,0.17,50.0,0.379,1,17.0,3,3734,39.0,0.18,39.0,0.39399999999999996,1,43.0,3,25
,2012-12-28,1,3573,40.0,0.17,74.0,0.57,1,23.0,4,4153,32.0,0.21,40.0,0.129,1,57.0,2,3723,42.0,0.17,64.0,0.157,1,59.0,2,3545,43.0,0.24,65.0,0.18,1,31.0,2,3755,41.0,0.23,51.0,0.212,1,67.0,2,4054,34.0,0.17,38.0,0.226,1,18.0,2,16
,2012-12-28,2,3485,41.0,0.21,57.0,0.531,1,77.0,4,4588,21.0,0.19,75.0,0.185,1,44.0,2,4094,31.0,0.19,45.0,0.243,1,26.0,2,4497,25.0,0.18,21.0,0.483,1,62.0,4,3789,40.0,0.21,25.0,0.16899999999999998,1,73.0,2,3135,54.0,0.19,68.0,0.259,1,47.0,2,10
,2012-12-28,3,4163,30.0,0.17,50.0,0.379,1,17.0,3,3734,39.0,0.18,39.0,0.39399999999999996,1,43.0,3,3915,38.0,0.19,48.0,0.45399999999999996,1,50.0,4,4041,33.0,0.21,32.0,0.285,1,63.0,2,3261,49.0,0.2,20.0,0.255,1,75.0,2,4705,24.0,0.18,69.0,0.0,1,41.0,1,1
,2012-12-28,4,4336,28.0,0.2,14.0,0.239,1,58.0,2,3164,51.0,0.2,35.0,0.27699999999999997,1,37.0,2,3454,41.0,0.18,66.0,0.44299999999999995,1,28.0,3,4256,29.0,0.15,70.0,0.516,1,35.0,4,2844,55.0,0.2,41.0,0.29600000000000004,1,32.0,2,4089,32.0,0.16,19.0,0.5760000000000001,1,60.0,4,116
,2012-12-28,5,4288,28.0,0.15,29.0,0.45799999999999996,1,71.0,3,3430,44.0,0.18,49.0,0.45899999999999996,1,65.0,3,4023,35.0,0.18,73.0,0.271,1,69.0,2,4506,24.0,0.16,17.0,0.217,1,16.0,2,4132,32.0,0.22,46.0,0.042,1,54.0,1,4458,26.0,0.18,33.0,0.2,1,52.0,2,9
,2012-12-28,6,4195,30.0,0.13,28.0,0.42200000000000004,1,13.0,3,3523,44.0,0.2,76.0,0.306,1,14.0,2,3685,38.0,0.15,58.0,0.42700000000000005,1,21.0,4,4232,29.0,0.19,30.0,0.20199999999999999,1,51.0,2,3834,38.0,0.21,47.0,0.37200000000000005,1,61.0,3,4668,28.0,0.24,71.0,0.0,1,49.0,1,43
,2012-12-28,7,3928,37.0,0.17,55.0,0.381,1,46.0,2,3741,38.0,0.2,56.0,0.188,1,12.0,2,3135,54.0,0.19,68.0,0.259,1,47.0,2,3261,49.0,0.2,20.0,0.255,1,75.0,2,4487,26.0,0.16,13.0,0.242,1,45.0,2,4616,31.0,0.2,63.0,0.015,1,33.0,1,11
,2012-12-28,8,4315,28.0,0.2,22.0,0.254,1,24.0,2,2844,55.0,0.2,41.0,0.29600000000000004,1,32.0,2,4523,24.0,0.16,52.0,0.321,1,56.0,2,4324,25.0,0.18,62.0,0.503,1,36.0,4,3734,39.0,0.18,39.0,0.39399999999999996,1,43.0,3,3872,36.0,0.2,36.0,0.44299999999999995,1,15.0,4,7
,2012-12-28,9,4089,32.0,0.16,19.0,0.5760000000000001,1,60.0,4,3755,41.0,0.23,51.0,0.212,1,67.0,2,3430,44.0,0.18,49.0,0.45899999999999996,1,65.0,3,3834,38.0,0.21,47.0,0.37200000000000005,1,61.0,3,4163,30.0,0.17,50.0,0.379,1,17.0,3,4336,28.0,0.2,14.0,0.239,1,58.0,2,89
,2012-12-28,10,3685,38.0,0.15,58.0,0.42700000000000005,1,21.0,4,4497,25.0,0.18,21.0,0.483,1,62.0,4,4041,33.0,0.21,32.0,0.285,1,63.0,2,3454,41.0,0.18,66.0,0.44299999999999995,1,28.0,3,3523,44.0,0.2,76.0,0.306,1,14.0,2,3928,37.0,0.17,55.0,0.381,1,46.0,2,21
,2012-12-28,11,4256,29.0,0.15,70.0,0.516,1,35.0,4,4288,28.0,0.15,29.0,0.45799999999999996,1,71.0,3,4324,25.0,0.18,62.0,0.503,1,36.0,4,3485,41.0,0.21,57.0,0.531,1,77.0,4,3741,38.0,0.2,56.0,0.188,1,12.0,2,4195,30.0,0.13,28.0,0.42200000000000004,1,13.0,3,9
,2012-12-28,12,3915,38.0,0.19,48.0,0.45399999999999996,1,50.0,4,3573,40.0,0.17,74.0,0.57,1,23.0,4,4506,24.0,0.16,17.0,0.217,1,16.0,2,3164,51.0,0.2,35.0,0.27699999999999997,1,37.0,2,4523,24.0,0.16,52.0,0.321,1,56.0,2,4588,21.0,0.19,75.0,0.185,1,44.0,2,29
,2012-12-29,1,3685,38.0,0.15,58.0,0.42700000000000005,1,21.0,4,4054,34.0,0.17,38.0,0.226,1,18.0,2,2844,55.0,0.2,41.0,0.29600000000000004,1,32.0,2,3723,42.0,0.17,64.0,0.157,1,59.0,2,3545,43.0,0.24,65.0,0.18,1,31.0,2,4616,31.0,0.2,63.0,0.015,1,33.0,1,43
,2012-12-29,2,3430,44.0,0.18,49.0,0.45899999999999996,1,65.0,3,4094,31.0,0.19,45.0,0.243,1,26.0,2,4315,28.0,0.2,22.0,0.254,1,24.0,2,4487,26.0,0.16,13.0,0.242,1,45.0,2,4153,32.0,0.21,40.0,0.129,1,57.0,2,4668,28.0,0.24,71.0,0.0,1,49.0,1,2
,2012-12-29,3,3454,41.0,0.18,66.0,0.44299999999999995,1,28.0,3,4336,28.0,0.2,14.0,0.239,1,58.0,2,4163,30.0,0.17,50.0,0.379,1,17.0,3,3872,36.0,0.2,36.0,0.44299999999999995,1,15.0,4,4288,28.0,0.15,29.0,0.45799999999999996,1,71.0,3,4023,35.0,0.18,73.0,0.271,1,69.0,2,2
,2012-12-29,4,4089,32.0,0.16,19.0,0.5760000000000001,1,60.0,4,4506,24.0,0.16,17.0,0.217,1,16.0,2,4041,33.0,0.21,32.0,0.285,1,63.0,2,3734,39.0,0.18,39.0,0.39399999999999996,1,43.0,3,3928,37.0,0.17,55.0,0.381,1,46.0,2,3741,38.0,0.2,56.0,0.188,1,12.0,2,9
