,date,number_race,racer_1_ID,racer_1_age,racer_1_ave_st,racer_1_bo,racer_1_doub,racer_1_male,racer_1_mo,racer_1_rank,racer_2_ID,racer_2_age,racer_2_ave_st,racer_2_bo,racer_2_doub,racer_2_male,racer_2_mo,racer_2_rank,racer_3_ID,racer_3_age,racer_3_ave_st,racer_3_bo,racer_3_doub,racer_3_male,racer_3_mo,racer_3_rank,racer_4_ID,racer_4_age,racer_4_ave_st,racer_4_bo,racer_4_doub,racer_4_male,racer_4_mo,racer_4_rank,racer_5_ID,racer_5_age,racer_5_ave_st,racer_5_bo,racer_5_doub,racer_5_male,racer_5_mo,racer_5_rank,racer_6_ID,racer_6_age,racer_6_ave_st,racer_6_bo,racer_6_doub,racer_6_male,racer_6_mo,racer_6_rank,result_com
,2014-10-01,1,3826,41.0,0.17,60.0,0.5660000000000001,1,45.0,4,3404,47.0,0.19,48.0,0.171,1,55.0,2,2712,65.0,0.21,51.0,0.141,1,24.0,2,4551,26.0,0.2,44.0,0.207,1,47.0,2,4284,30.0,0.2,28.0,0.18899999999999997,1,52.0,2,4763,24.0,0.16,31.0,0.013000000000000001,1,18.0,1,11
,2014-10-01,2,3381,46.0,0.15,33.0,0.423,1,71.0,3,3396,48.0,0.18,75.0,0.152,1,12.0,2,4527,26.0,0.19,56.0,0.139,1,22.0,2,4475,27.0,0.17,69.0,0.33299999999999996,1,33.0,2,4355,31.0,0.19,17.0,0.257,1,60.0,2,4698,28.0,0.23,49.0,0.054000000000000006,1,38.0,1,11
,2014-10-01,3,3592,46.0,0.17,20.0,0.295,1,48.0,2,3122,53.0,0.18,73.0,0.32,1,32.0,2,3864,40.0,0.21,26.0,0.132,1,67.0,2,4028,36.0,0.14,58.0,0.596,1,17.0,4,4697,28.0,0.19,66.0,0.087,1,46.0,1,4663,32.0,0.15,74.0,0.207,1,35.0,2,73
,2014-10-01,4,2568,65.0,0.2,52.0,0.19,1,58.0,1,4368,29.0,0.19,63.0,0.284,1,20.0,2,4652,29.0,0.2,41.0,0.188,1,30.0,2,4371,27.0,0.15,70.0,0.5329999999999999,1,13.0,4,3368,49.0,0.21,57.0,0.18,1,74.0,2,4665,31.0,0.19,16.0,0.069,1,23.0,1,66
,2014-10-01,5,3903,37.0,0.14,37.0,0.611,1,43.0,4,2276,64.0,0.18,24.0,0.26,1,50.0,2,4374,30.0,0.16,19.0,0.239,1,65.0,2,3825,41.0,0.14,40.0,0.278,1,31.0,2,3976,37.0,0.19,25.0,0.25,1,72.0,2,4732,25.0,0.13,36.0,0.18100000000000002,1,61.0,2,4
,2014-10-01,6,4551,26.0,0.2,44.0,0.207,1,47.0,2,3592,46.0,0.17,20.0,0.295,1,48.0,2,4143,33.0,0.16,29.0,0.33299999999999996,1,39.0,3,4189,33.0,0.17,62.0,0.534,1,63.0,4,3115,53.0,0.24,50.0,0.1,1,26.0,2,4675,27.0,0.14,64.0,0.168,1,68.0,2,69
,2014-10-01,7,4249,32.0,0.2,53.0,0.243,1,44.0,2,3948,38.0,0.19,35.0,0.306,1,14.0,2,4681,24.0,0.21,65.0,0.122,1,29.0,2,4174,32.0,0.17,12.0,0.5660000000000001,1,27.0,4,4763,24.0,0.16,31.0,0.013000000000000001,1,18.0,1,4652,29.0,0.2,41.0,0.188,1,30.0,2,22
,2014-10-01,8,3961,36.0,0.18,15.0,0.479,1,69.0,4,4748,28.0,0.17,46.0,0.138,1,19.0,2,4757,25.0,0.16,61.0,0.266,1,16.0,2,4202,32.0,0.21,47.0,0.31,1,11.0,2,2712,65.0,0.21,51.0,0.141,1,24.0,2,4697,28.0,0.19,66.0,0.087,1,46.0,1,9
,2014-10-01,10,4189,33.0,0.17,62.0,0.534,1,63.0,4,3826,41.0,0.17,60.0,0.5660000000000001,1,45.0,4,3825,41.0,0.14,40.0,0.278,1,31.0,2,4527,26.0,0.19,56.0,0.139,1,22.0,2,3396,48.0,0.18,75.0,0.152,1,12.0,2,3122,53.0,0.18,73.0,0.32,1,32.0,2,5
,2014-10-01,11,4028,36.0,0.14,58.0,0.596,1,17.0,4,3381,46.0,0.15,33.0,0.423,1,71.0,3,4202,32.0,0.21,47.0,0.31,1,11.0,2,2276,64.0,0.18,24.0,0.26,1,50.0,2,4143,33.0,0.16,29.0,0.33299999999999996,1,39.0,3,3948,38.0,0.19,35.0,0.306,1,14.0,2,4
,2014-10-01,12,4174,32.0,0.17,12.0,0.5660000000000001,1,27.0,4,3961,36.0,0.18,15.0,0.479,1,69.0,4,4475,27.0,0.17,69.0,0.33299999999999996,1,33.0,2,4374,30.0,0.16,19.0,0.239,1,65.0,2,4315,30.0,0.2,14.0,0.24100000000000002,1,56.0,2,4368,29.0,0.19,63.0,0.284,1,20.0,2,3
,2014-10-02,1,3122,53.0,0.18,73.0,0.32,1,32.0,2,4371,27.0,0.15,70.0,0.5329999999999999,1,13.0,4,3368,49.0,0.21,57.0,0.18,1,74.0,2,3174,51.0,0.21,32.0,0.12,1,64.0,2,4732,25.0,0.13,36.0,0.18100000000000002,1,61.0,2,4763,24.0,0.16,31.0,0.013000000000000001,1,18.0,1,23
,2014-10-02,2,2276,64.0,0.18,24.0,0.26,1,50.0,2,3826,41.0,0.17,60.0,0.5660000000000001,1,45.0,4,3976,37.0,0.19,25.0,0.25,1,72.0,2,4681,24.0,0.21,65.0,0.122,1,29.0,2,4249,32.0,0.2,53.0,0.243,1,44.0,2,4757,25.0,0.16,61.0,0.266,1,16.0,2,4
,2014-10-02,4,3903,37.0,0.14,37.0,0.611,1,43.0,4,4284,30.0,0.2,28.0,0.18899999999999997,1,52.0,2,4527,26.0,0.19,56.0,0.139,1,22.0,2,3115,53.0,0.24,50.0,0.1,1,26.0,2,3404,47.0,0.19,48.0,0.171,1,55.0,2,4652,29.0,0.2,41.0,0.188,1,30.0,2,5
,2014-10-02,6,4315,30.0,0.2,14.0,0.24100000000000002,1,56.0,2,3174,51.0,0.21,32.0,0.12,1,64.0,2,4374,30.0,0.16,19.0,0.239,1,65.0,2,3976,37.0,0.19,25.0,0.25,1,72.0,2,3864,40.0,0.21,26.0,0.132,1,67.0,2,4551,26.0,0.2,44.0,0.207,1,47.0,2,102
,2014-10-02,7,4368,29.0,0.19,63.0,0.284,1,20.0,2,2712,65.0,0.21,51.0,0.141,1,24.0,2,2568,65.0,0.2,52.0,0.19,1,58.0,1,3368,49.0,0.21,57.0,0.18,1,74.0,2,4757,25.0,0.16,61.0,0.266,1,16.0,2,3592,46.0,0.17,20.0,0.295,1,48.0,2,120
,2014-10-02,9,4355,31.0,0.19,17.0,0.257,1,60.0,2,3903,37.0,0.14,37.0,0.611,1,43.0,4,4675,27.0,0.14,64.0,0.168,1,68.0,2,4284,30.0,0.2,28.0,0.18899999999999997,1,52.0,2,4698,28.0,0.23,49.0,0.054000000000000006,1,38.0,1,4249,32.0,0.2,53.0,0.243,1,44.0,2,15
,2014-10-02,10,4475,27.0,0.17,69.0,0.33299999999999996,1,33.0,2,4202,32.0,0.21,47.0,0.31,1,11.0,2,4315,30.0,0.2,14.0,0.24100000000000002,1,56.0,2,2276,64.0,0.18,24.0,0.26,1,50.0,2,4527,26.0,0.19,56.0,0.139,1,22.0,2,3122,53.0,0.18,73.0,0.32,1,32.0,2,61
,2014-10-02,12,4028,36.0,0.14,58.0,0.596,1,17.0,4,4174,32.0,0.17,12.0,0.5660000000000001,1,27.0,4,4189,33.0,0.17,62.0,0.534,1,63.0,4,3381,46.0,0.15,33.0,0.423,1,71.0,3,3961,36.0,0.18,15.0,0.479,1,69.0,4,3825,41.0,0.14,40.0,0.278,1,31.0,2,5
,2014-10-04,2,3906,37.0,0.17,53.0,0.364,1,56.0,3,4638,24.0,0.19,68.0,0.273,1,46.0,2,3682,41.0,0.18,18.0,0.3,1,76.0,2,4213,30.0,0.13,56.0,0.297,1,58.0,2,3868,39.0,0.21,75.0,0.341,1,33.0,3,3352,46.0,0.13,71.0,0.259,1,44.0,2,72
,2014-10-04,3,3432,46.0,0.16,52.0,0.408,1,12.0,3,4015,35.0,0.21,12.0,0.44799999999999995,1,24.0,4,4127,34.0,0.23,57.0,0.122,1,73.0,2,3997,35.0,0.19,43.0,0.496,1,25.0,4,4693,30.0,0.18,22.0,0.109,1,67.0,1,3103,51.0,0.17,36.0,0.336,1,23.0,2,77
,2014-10-04,4,4005,36.0,0.15,76.0,0.315,1,48.0,2,3575,42.0,0.15,38.0,0.25,1,59.0,2,4352,28.0,0.16,64.0,0.535,1,32.0,4,3605,43.0,0.19,55.0,0.295,1,28.0,2,3654,41.0,0.18,29.0,0.491,1,39.0,4,4193,33.0,0.17,40.0,0.494,1,68.0,3,43
,2014-10-04,5,3749,38.0,0.15,13.0,0.513,1,71.0,4,4319,29.0,0.19,59.0,0.39399999999999996,1,36.0,3,3684,40.0,0.16,11.0,0.495,1,14.0,4,4564,27.0,0.17,21.0,0.214,1,47.0,2,4560,23.0,0.19,25.0,0.209,1,43.0,2,4816,23.0,0.15,16.0,0.109,1,21.0,1,7
,2014-10-04,6,3762,42.0,0.18,30.0,0.19,1,63.0,2,4270,32.0,0.15,72.0,0.409,1,74.0,3,4638,24.0,0.19,68.0,0.273,1,46.0,2,4167,32.0,0.16,41.0,0.23800000000000002,1,66.0,2,3573,42.0,0.17,19.0,0.5760000000000001,1,37.0,4,4820,23.0,0.2,23.0,0.0,1,60.0,1,87
,2014-10-04,7,3539,46.0,0.22,67.0,0.184,1,29.0,2,3744,40.0,0.13,69.0,0.537,1,13.0,4,4082,35.0,0.17,58.0,0.355,1,50.0,2,4234,31.0,0.18,54.0,0.426,1,35.0,3,3682,41.0,0.18,18.0,0.3,1,76.0,2,4693,30.0,0.18,22.0,0.109,1,67.0,1,25
,2014-10-04,8,4213,30.0,0.13,56.0,0.297,1,58.0,2,4127,34.0,0.23,57.0,0.122,1,73.0,2,3575,42.0,0.15,38.0,0.25,1,59.0,2,4164,32.0,0.21,45.0,0.151,1,72.0,2,3820,42.0,0.19,70.0,0.23399999999999999,1,15.0,2,4749,28.0,0.19,32.0,0.062,1,11.0,1,7
,2014-10-04,9,3681,41.0,0.16,26.0,0.43,1,65.0,4,4564,27.0,0.17,21.0,0.214,1,47.0,2,3654,41.0,0.18,29.0,0.491,1,39.0,4,3103,51.0,0.17,36.0,0.336,1,23.0,2,4737,23.0,0.17,62.0,0.28,1,27.0,2,3445,45.0,0.18,39.0,0.349,1,34.0,3,42
,2014-10-04,10,3684,40.0,0.16,11.0,0.495,1,14.0,4,4068,34.0,0.18,65.0,0.32,1,69.0,2,3432,46.0,0.16,52.0,0.408,1,12.0,3,4082,35.0,0.17,58.0,0.355,1,50.0,2,4167,32.0,0.16,41.0,0.23800000000000002,1,66.0,2,3605,43.0,0.19,55.0,0.295,1,28.0,2,7
,2014-10-04,11,4015,35.0,0.21,12.0,0.44799999999999995,1,24.0,4,3906,37.0,0.17,53.0,0.364,1,56.0,3,4270,32.0,0.15,72.0,0.409,1,74.0,3,4193,33.0,0.17,40.0,0.494,1,68.0,3,3488,47.0,0.13,20.0,0.331,1,53.0,3,4234,31.0,0.18,54.0,0.426,1,35.0,3,27
,2014-10-04,12,3744,40.0,0.13,69.0,0.537,1,13.0,4,3749,38.0,0.15,13.0,0.513,1,71.0,4,3573,42.0,0.17,19.0,0.5760000000000001,1,37.0,4,4136,34.0,0.16,27.0,0.45299999999999996,1,16.0,4,4352,28.0,0.16,64.0,0.535,1,32.0,4,3997,35.0,0.19,43.0,0.496,1,25.0,4,14
,2014-10-05,1,3997,35.0,0.19,43.0,0.496,1,25.0,4,4164,32.0,0.21,45.0,0.151,1,72.0,2,3762,42.0,0.18,30.0,0.19,1,63.0,2,4127,34.0,0.23,57.0,0.122,1,73.0,2,4319,29.0,0.19,59.0,0.39399999999999996,1,36.0,3,4820,23.0,0.2,23.0,0.0,1,60.0,1,13
,2014-10-05,3,3103,51.0,0.17,36.0,0.336,1,23.0,2,3573,42.0,0.17,19.0,0.5760000000000001,1,37.0,4,3906,37.0,0.17,53.0,0.364,1,56.0,3,3820,42.0,0.19,70.0,0.23399999999999999,1,15.0,2,3539,46.0,0.22,67.0,0.184,1,29.0,2,4015,35.0,0.21,12.0,0.44799999999999995,1,24.0,4,4
,2014-10-05,4,3488,47.0,0.13,20.0,0.331,1,53.0,3,3682,41.0,0.18,18.0,0.3,1,76.0,2,3681,41.0,0.16,26.0,0.43,1,65.0,4,4213,30.0,0.13,56.0,0.297,1,58.0,2,4136,34.0,0.16,27.0,0.45299999999999996,1,16.0,4,4005,36.0,0.15,76.0,0.315,1,48.0,2,42
,2014-10-05,5,4352,28.0,0.16,64.0,0.535,1,32.0,4,3868,39.0,0.21,75.0,0.341,1,33.0,3,4068,34.0,0.18,65.0,0.32,1,69.0,2,3575,42.0,0.15,38.0,0.25,1,59.0,2,4638,24.0,0.19,68.0,0.273,1,46.0,2,4820,23.0,0.2,23.0,0.0,1,60.0,1,1
,2014-10-05,6,4193,33.0,0.17,40.0,0.494,1,68.0,3,4082,35.0,0.17,58.0,0.355,1,50.0,2,4319,29.0,0.19,59.0,0.39399999999999996,1,36.0,3,3103,51.0,0.17,36.0,0.336,1,23.0,2,3749,38.0,0.15,13.0,0.513,1,71.0,4,4749,28.0,0.19,32.0,0.062,1,11.0,1,7
,2014-10-05,7,4164,32.0,0.21,45.0,0.151,1,72.0,2,3445,45.0,0.18,39.0,0.349,1,34.0,3,4538,24.0,0.15,17.0,0.254,1,55.0,2,4564,27.0,0.17,21.0,0.214,1,47.0,2,3744,40.0,0.13,69.0,0.537,1,13.0,4,4167,32.0,0.16,41.0,0.23800000000000002,1,66.0,2,86
,2014-10-05,8,3605,43.0,0.19,55.0,0.295,1,28.0,2,4560,23.0,0.19,25.0,0.209,1,43.0,2,3868,39.0,0.21,75.0,0.341,1,33.0,3,4005,36.0,0.15,76.0,0.315,1,48.0,2,3762,42.0,0.18,30.0,0.19,1,63.0,2,4816,23.0,0.15,16.0,0.109,1,21.0,1,29
,2014-10-05,9,3820,42.0,0.19,70.0,0.23399999999999999,1,15.0,2,4352,28.0,0.16,64.0,0.535,1,32.0,4,3684,40.0,0.16,11.0,0.495,1,14.0,4,3682,41.0,0.18,18.0,0.3,1,76.0,2,4693,30.0,0.18,22.0,0.109,1,67.0,1,3352,46.0,0.13,71.0,0.259,1,44.0,2,44
,2014-10-06,1,3749,38.0,0.15,13.0,0.513,1,71.0,4,3539,46.0,0.22,67.0,0.184,1,29.0,2,4564,27.0,0.17,21.0,0.214,1,47.0,2,3605,43.0,0.19,55.0,0.295,1,28.0,2,3682,41.0,0.18,18.0,0.3,1,76.0,2,4820,23.0,0.2,23.0,0.0,1,60.0,1,73
,2014-10-06,2,3906,37.0,0.17,53.0,0.364,1,56.0,3,4538,24.0,0.15,17.0,0.254,1,55.0,2,3103,51.0,0.17,36.0,0.336,1,23.0,2,3762,42.0,0.18,30.0,0.19,1,63.0,2,4127,34.0,0.23,57.0,0.122,1,73.0,2,3352,46.0,0.13,71.0,0.259,1,44.0,2,106
,2014-10-06,4,4352,28.0,0.16,64.0,0.535,1,32.0,4,4005,36.0,0.15,76.0,0.315,1,48.0,2,4015,35.0,0.21,12.0,0.44799999999999995,1,24.0,4,4213,30.0,0.13,56.0,0.297,1,58.0,2,4737,23.0,0.17,62.0,0.28,1,27.0,2,4693,30.0,0.18,22.0,0.109,1,67.0,1,1
,2014-10-06,6,3868,39.0,0.21,75.0,0.341,1,33.0,3,3573,42.0,0.17,19.0,0.5760000000000001,1,37.0,4,3605,43.0,0.19,55.0,0.295,1,28.0,2,4127,34.0,0.23,57.0,0.122,1,73.0,2,3681,41.0,0.16,26.0,0.43,1,65.0,4,4319,29.0,0.19,59.0,0.39399999999999996,1,36.0,3,33
,2014-10-06,8,3997,35.0,0.19,43.0,0.496,1,25.0,4,4234,31.0,0.18,54.0,0.426,1,35.0,3,3762,42.0,0.18,30.0,0.19,1,63.0,2,3575,42.0,0.15,38.0,0.25,1,59.0,2,4693,30.0,0.18,22.0,0.109,1,67.0,1,4167,32.0,0.16,41.0,0.23800000000000002,1,66.0,2,102
,2014-10-06,9,4136,34.0,0.16,27.0,0.45299999999999996,1,16.0,4,4164,32.0,0.21,45.0,0.151,1,72.0,2,4638,24.0,0.19,68.0,0.273,1,46.0,2,3539,46.0,0.22,67.0,0.184,1,29.0,2,4068,34.0,0.18,65.0,0.32,1,69.0,2,4082,35.0,0.17,58.0,0.355,1,50.0,2,16
,2014-10-06,10,3684,40.0,0.16,11.0,0.495,1,14.0,4,4352,28.0,0.16,64.0,0.535,1,32.0,4,4270,32.0,0.15,72.0,0.409,1,74.0,3,3103,51.0,0.17,36.0,0.336,1,23.0,2,4005,36.0,0.15,76.0,0.315,1,48.0,2,3654,41.0,0.18,29.0,0.491,1,39.0,4,101
,2014-10-06,12,3744,40.0,0.13,69.0,0.537,1,13.0,4,3681,41.0,0.16,26.0,0.43,1,65.0,4,3749,38.0,0.15,13.0,0.513,1,71.0,4,3432,46.0,0.16,52.0,0.408,1,12.0,3,4136,34.0,0.16,27.0,0.45299999999999996,1,16.0,4,4538,24.0,0.15,17.0,0.254,1,55.0,2,5
,2014-10-07,2,3432,46.0,0.16,52.0,0.408,1,12.0,3,4005,36.0,0.15,76.0,0.315,1,48.0,2,3868,39.0,0.21,75.0,0.341,1,33.0,3,4319,29.0,0.19,59.0,0.39399999999999996,1,36.0,3,3820,42.0,0.19,70.0,0.23399999999999999,1,15.0,2,3352,46.0,0.13,71.0,0.259,1,44.0,2,11
,2014-10-07,3,4270,32.0,0.15,72.0,0.409,1,74.0,3,4737,23.0,0.17,62.0,0.28,1,27.0,2,4015,35.0,0.21,12.0,0.44799999999999995,1,24.0,4,4068,34.0,0.18,65.0,0.32,1,69.0,2,3445,45.0,0.18,39.0,0.349,1,34.0,3,4749,28.0,0.19,32.0,0.062,1,11.0,1,42
,2014-10-07,4,3681,41.0,0.16,26.0,0.43,1,65.0,4,4127,34.0,0.23,57.0,0.122,1,73.0,2,3539,46.0,0.22,67.0,0.184,1,29.0,2,4082,35.0,0.17,58.0,0.355,1,50.0,2,4213,30.0,0.13,56.0,0.297,1,58.0,2,4693,30.0,0.18,22.0,0.109,1,67.0,1,63
,2014-10-07,5,4193,33.0,0.17,40.0,0.494,1,68.0,3,3103,51.0,0.17,36.0,0.336,1,23.0,2,4638,24.0,0.19,68.0,0.273,1,46.0,2,3488,47.0,0.13,20.0,0.331,1,53.0,3,3762,42.0,0.18,30.0,0.19,1,63.0,2,4816,23.0,0.15,16.0,0.109,1,21.0,1,6
,2014-10-07,6,4560,23.0,0.19,25.0,0.209,1,43.0,2,4564,27.0,0.17,21.0,0.214,1,47.0,2,4352,28.0,0.16,64.0,0.535,1,32.0,4,4015,35.0,0.21,12.0,0.44799999999999995,1,24.0,4,4167,32.0,0.16,41.0,0.23800000000000002,1,66.0,2,4820,23.0,0.2,23.0,0.0,1,60.0,1,26
,2014-10-07,7,4068,34.0,0.18,65.0,0.32,1,69.0,2,4538,24.0,0.15,17.0,0.254,1,55.0,2,3997,35.0,0.19,43.0,0.496,1,25.0,4,3445,45.0,0.18,39.0,0.349,1,34.0,3,3575,42.0,0.15,38.0,0.25,1,59.0,2,3868,39.0,0.21,75.0,0.341,1,33.0,3,18
,2014-10-07,8,4319,29.0,0.19,59.0,0.39399999999999996,1,36.0,3,3682,41.0,0.18,18.0,0.3,1,76.0,2,3820,42.0,0.19,70.0,0.23399999999999999,1,15.0,2,4737,23.0,0.17,62.0,0.28,1,27.0,2,3539,46.0,0.22,67.0,0.184,1,29.0,2,4164,32.0,0.21,45.0,0.151,1,72.0,2,1
,2014-10-07,9,4082,35.0,0.17,58.0,0.355,1,50.0,2,4193,33.0,0.17,40.0,0.494,1,68.0,3,4167,32.0,0.16,41.0,0.23800000000000002,1,66.0,2,3605,43.0,0.19,55.0,0.295,1,28.0,2,4749,28.0,0.19,32.0,0.062,1,11.0,1,3352,46.0,0.13,71.0,0.259,1,44.0,2,114
,2014-10-07,10,4352,28.0,0.16,64.0,0.535,1,49.0,4,4213,30.0,0.13,56.0,0.297,1,58.0,2,3488,47.0,0.13,20.0,0.331,1,53.0,3,3103,51.0,0.17,36.0,0.336,1,23.0,2,4538,24.0,0.15,17.0,0.254,1,55.0,2,3432,46.0,0.16,52.0,0.408,1,12.0,3,47
,2014-10-07,11,3997,35.0,0.19,43.0,0.496,1,25.0,4,3681,41.0,0.16,26.0,0.43,1,65.0,4,4136,34.0,0.16,27.0,0.45299999999999996,1,16.0,4,4005,36.0,0.15,76.0,0.315,1,48.0,2,4270,32.0,0.15,72.0,0.409,1,74.0,3,4560,23.0,0.19,25.0,0.209,1,43.0,2,61
,2014-10-07,12,3744,40.0,0.13,69.0,0.537,1,13.0,4,3573,42.0,0.17,19.0,0.5760000000000001,1,37.0,4,3654,41.0,0.18,29.0,0.491,1,39.0,4,3749,38.0,0.15,13.0,0.513,1,71.0,4,3684,40.0,0.16,11.0,0.495,1,14.0,4,3906,37.0,0.17,53.0,0.364,1,56.0,3,5
,2014-10-09,1,3843,38.0,0.18,25.0,0.4,1,43.0,3,3281,47.0,0.24,44.0,0.192,1,50.0,2,3086,54.0,0.18,53.0,0.182,1,28.0,2,3338,49.0,0.21,73.0,0.184,1,75.0,2,4097,32.0,0.2,20.0,0.163,1,68.0,2,4241,29.0,0.15,49.0,0.381,1,53.0,3,38
,2014-10-09,2,4286,30.0,0.17,70.0,0.355,0,21.0,3,4246,32.0,0.17,57.0,0.316,0,63.0,2,4556,25.0,0.17,69.0,0.45299999999999996,0,24.0,4,4354,31.0,0.21,64.0,0.268,0,52.0,2,4770,22.0,0.19,75.0,0.040999999999999995,0,55.0,1,4479,26.0,0.19,40.0,0.3,0,44.0,2,42
,2014-10-09,3,2800,61.0,0.22,14.0,0.125,1,71.0,2,3545,45.0,0.24,24.0,0.10800000000000001,1,12.0,2,4055,36.0,0.15,66.0,0.48200000000000004,1,74.0,4,4705,26.0,0.15,15.0,0.076,1,13.0,1,4022,34.0,0.16,61.0,0.473,1,27.0,4,4380,30.0,0.19,37.0,0.237,1,11.0,2,56
,2014-10-09,4,4536,24.0,0.16,51.0,0.386,0,48.0,3,4680,24.0,0.18,31.0,0.201,0,29.0,2,4714,24.0,0.19,60.0,0.19699999999999998,0,47.0,2,4478,26.0,0.16,36.0,0.294,0,30.0,2,4569,26.0,0.18,47.0,0.28800000000000003,0,66.0,2,4722,30.0,0.18,48.0,0.047,0,35.0,1,1
,2014-10-09,5,3514,47.0,0.17,56.0,0.5720000000000001,1,33.0,4,3338,49.0,0.21,73.0,0.184,1,75.0,2,3934,37.0,0.15,63.0,0.385,1,14.0,3,4184,28.0,0.15,52.0,0.518,1,36.0,4,3462,47.0,0.16,29.0,0.496,1,38.0,4,4553,25.0,0.2,16.0,0.23,1,39.0,2,11
,2014-10-09,6,4400,26.0,0.19,65.0,0.26,0,76.0,2,4275,32.0,0.21,28.0,0.212,0,73.0,2,3083,55.0,0.28,19.0,0.024,0,58.0,1,4246,32.0,0.17,57.0,0.316,0,63.0,2,4224,32.0,0.19,17.0,0.22899999999999998,0,23.0,2,4773,21.0,0.18,50.0,0.018000000000000002,0,60.0,1,90
,2014-10-09,7,3086,54.0,0.18,53.0,0.182,1,28.0,2,3764,42.0,0.17,62.0,0.157,1,67.0,2,4150,32.0,0.14,12.0,0.51,1,15.0,4,2800,61.0,0.22,14.0,0.125,1,71.0,2,4705,26.0,0.15,15.0,0.076,1,13.0,1,4397,28.0,0.17,32.0,0.517,1,69.0,4,57
,2014-10-09,8,4240,30.0,0.17,58.0,0.308,0,65.0,2,3483,43.0,0.27,74.0,0.17300000000000001,0,34.0,2,4443,28.0,0.19,26.0,0.327,0,25.0,2,4680,24.0,0.18,31.0,0.201,0,29.0,2,3528,43.0,0.21,41.0,0.187,0,72.0,2,4770,22.0,0.19,75.0,0.040999999999999995,0,55.0,1,11
,2014-10-09,9,3083,55.0,0.28,19.0,0.024,0,58.0,1,4354,31.0,0.21,64.0,0.268,0,52.0,2,4088,34.0,0.24,33.0,0.109,0,22.0,2,4569,26.0,0.18,47.0,0.28800000000000003,0,66.0,2,4385,29.0,0.18,72.0,0.306,0,56.0,2,4714,24.0,0.19,60.0,0.19699999999999998,0,47.0,2,35
,2014-10-09,10,4410,28.0,0.18,46.0,0.32299999999999995,1,49.0,2,3485,43.0,0.19,35.0,0.435,1,46.0,3,4022,34.0,0.16,61.0,0.473,1,27.0,4,4241,29.0,0.15,49.0,0.381,1,53.0,3,4409,28.0,0.18,43.0,0.381,1,59.0,3,3934,37.0,0.15,63.0,0.385,1,14.0,3,53
,2014-10-09,12,4055,36.0,0.15,66.0,0.48200000000000004,1,74.0,4,3514,47.0,0.17,56.0,0.5720000000000001,1,33.0,4,4397,28.0,0.17,32.0,0.517,1,69.0,4,3843,38.0,0.18,25.0,0.4,1,43.0,3,4184,28.0,0.15,52.0,0.518,1,36.0,4,4150,32.0,0.14,12.0,0.51,1,15.0,4,18
,2014-10-10,1,4241,29.0,0.15,49.0,0.381,1,53.0,3,4097,32.0,0.2,20.0,0.163,1,68.0,2,3545,45.0,0.24,24.0,0.10800000000000001,1,12.0,2,4380,30.0,0.19,37.0,0.237,1,11.0,2,3843,38.0,0.18,25.0,0.4,1,43.0,3,2800,61.0,0.22,14.0,0.125,1,71.0,2,82
,2014-10-10,2,4443,28.0,0.19,26.0,0.327,0,25.0,2,4479,26.0,0.19,40.0,0.3,0,44.0,2,4224,32.0,0.19,17.0,0.22899999999999998,0,23.0,2,3528,43.0,0.21,41.0,0.187,0,72.0,2,4478,26.0,0.16,36.0,0.294,0,30.0,2,4773,21.0,0.18,50.0,0.018000000000000002,0,60.0,1,68
,2014-10-10,3,4553,25.0,0.2,16.0,0.23,1,39.0,2,3462,47.0,0.16,29.0,0.496,1,38.0,4,3281,47.0,0.24,44.0,0.192,1,50.0,2,4409,28.0,0.18,43.0,0.381,1,59.0,3,3338,49.0,0.21,73.0,0.184,1,75.0,2,4055,36.0,0.15,66.0,0.48200000000000004,1,74.0,4,105
,2014-10-10,4,4556,25.0,0.17,69.0,0.45299999999999996,0,24.0,4,4088,34.0,0.24,33.0,0.109,0,22.0,2,4385,29.0,0.18,72.0,0.306,0,56.0,2,3483,43.0,0.27,74.0,0.17300000000000001,0,34.0,2,4275,32.0,0.21,28.0,0.212,0,54.0,2,4722,30.0,0.18,48.0,0.047,0,35.0,1,7
,2014-10-10,5,4184,28.0,0.15,52.0,0.518,1,36.0,4,4380,30.0,0.19,37.0,0.237,1,11.0,2,3764,42.0,0.17,62.0,0.157,1,67.0,2,4097,32.0,0.2,20.0,0.163,1,68.0,2,3485,43.0,0.19,35.0,0.435,1,46.0,3,3514,47.0,0.17,56.0,0.5720000000000001,1,33.0,4,98
,2014-10-10,8,4714,24.0,0.19,60.0,0.19699999999999998,0,47.0,2,4224,32.0,0.19,17.0,0.22899999999999998,0,23.0,2,3483,43.0,0.27,74.0,0.17300000000000001,0,34.0,2,4443,28.0,0.19,26.0,0.327,0,25.0,2,4240,30.0,0.17,58.0,0.308,0,65.0,2,4722,30.0,0.18,48.0,0.047,0,35.0,1,41
,2014-10-10,10,4150,32.0,0.14,12.0,0.51,1,15.0,4,4409,28.0,0.18,43.0,0.381,1,59.0,3,4055,36.0,0.15,66.0,0.48200000000000004,1,74.0,4,3485,43.0,0.19,35.0,0.435,1,46.0,3,3764,42.0,0.17,62.0,0.157,1,67.0,2,3086,54.0,0.18,53.0,0.182,1,28.0,2,10
