,date,number_race,racer_1_ID,racer_1_age,racer_1_ave_st,racer_1_bo,racer_1_doub,racer_1_male,racer_1_mo,racer_1_rank,racer_2_ID,racer_2_age,racer_2_ave_st,racer_2_bo,racer_2_doub,racer_2_male,racer_2_mo,racer_2_rank,racer_3_ID,racer_3_age,racer_3_ave_st,racer_3_bo,racer_3_doub,racer_3_male,racer_3_mo,racer_3_rank,racer_4_ID,racer_4_age,racer_4_ave_st,racer_4_bo,racer_4_doub,racer_4_male,racer_4_mo,racer_4_rank,racer_5_ID,racer_5_age,racer_5_ave_st,racer_5_bo,racer_5_doub,racer_5_male,racer_5_mo,racer_5_rank,racer_6_ID,racer_6_age,racer_6_ave_st,racer_6_bo,racer_6_doub,racer_6_male,racer_6_mo,racer_6_rank,result_com
,2017-08-24,6,4336,33.0,0.14,30.0,0.385,1,67.0,3,4648,33.0,0.15,23.0,0.258,1,46.0,2,4564,30.0,0.16,55.0,0.223,1,12.0,2,3976,40.0,0.16,59.0,0.23399999999999999,1,64.0,2,3653,44.0,0.2,11.0,0.312,1,54.0,2,3926,42.0,0.2,37.0,0.213,1,53.0,2,3
,2017-08-24,7,4410,31.0,0.18,29.0,0.35700000000000004,1,24.0,3,3581,44.0,0.18,46.0,0.285,1,51.0,2,3846,41.0,0.16,48.0,0.13699999999999998,1,74.0,2,4398,30.0,0.15,66.0,0.466,1,18.0,4,4876,23.0,0.16,73.0,0.16,1,34.0,2,4269,32.0,0.14,20.0,0.44799999999999995,1,77.0,4,61
,2017-08-24,8,4846,24.0,0.19,68.0,0.21899999999999997,1,76.0,2,2912,62.0,0.2,45.0,0.33299999999999996,1,60.0,2,3365,52.0,0.17,38.0,0.185,1,56.0,2,4603,29.0,0.17,32.0,0.248,1,40.0,2,3079,54.0,0.19,28.0,0.295,1,26.0,2,4747,32.0,0.15,49.0,0.134,1,38.0,2,3
,2017-08-24,9,3654,44.0,0.17,17.0,0.496,1,47.0,4,4899,26.0,0.2,19.0,0.064,1,70.0,2,4056,39.0,0.16,22.0,0.33299999999999996,1,14.0,2,3926,42.0,0.2,37.0,0.213,1,53.0,2,3690,47.0,0.17,71.0,0.366,1,59.0,3,4811,28.0,0.15,53.0,0.11699999999999999,1,72.0,2,63
,2017-08-24,10,3430,49.0,0.16,76.0,0.37799999999999995,1,20.0,3,4410,31.0,0.18,29.0,0.35700000000000004,1,24.0,3,4330,34.0,0.15,27.0,0.518,1,19.0,4,3527,46.0,0.17,36.0,0.452,1,45.0,4,3350,49.0,0.19,72.0,0.314,1,28.0,3,4163,35.0,0.19,41.0,0.485,1,65.0,4,51
,2017-08-24,11,4269,32.0,0.14,20.0,0.44799999999999995,1,77.0,4,4513,28.0,0.18,39.0,0.409,1,69.0,3,4104,38.0,0.13,40.0,0.34700000000000003,1,32.0,3,3224,52.0,0.18,33.0,0.35700000000000004,1,61.0,3,4846,24.0,0.19,68.0,0.21899999999999997,1,76.0,2,4336,33.0,0.14,30.0,0.385,1,67.0,3,83
,2017-08-24,12,3966,38.0,0.17,52.0,0.496,1,11.0,4,4361,33.0,0.14,74.0,0.48200000000000004,1,30.0,4,4264,33.0,0.17,63.0,0.452,1,63.0,4,3211,55.0,0.15,35.0,0.40700000000000003,1,48.0,3,4848,23.0,0.15,62.0,0.547,1,55.0,4,3834,43.0,0.2,26.0,0.40299999999999997,1,71.0,3,1
,2017-08-29,1,3200,52.0,0.14,39.0,0.5870000000000001,1,57.0,4,4637,27.0,0.15,31.0,0.321,1,35.0,2,4553,28.0,0.21,51.0,0.196,1,53.0,2,3660,48.0,0.19,30.0,0.259,1,40.0,2,4425,32.0,0.2,17.0,0.21600000000000003,1,38.0,2,4985,20.0,0.19,65.0,0.078,1,51.0,2,1
,2017-08-29,2,4137,37.0,0.15,36.0,0.525,1,44.0,4,4259,33.0,0.13,21.0,0.569,1,27.0,4,3234,50.0,0.17,34.0,0.192,1,36.0,2,4167,35.0,0.16,33.0,0.18600000000000003,1,11.0,2,4693,33.0,0.18,69.0,0.201,1,74.0,2,3850,45.0,0.16,67.0,0.305,1,50.0,2,68
,2017-08-29,3,4318,33.0,0.18,74.0,0.486,1,21.0,4,4058,38.0,0.23,57.0,0.373,1,48.0,2,3439,48.0,0.16,47.0,0.512,1,45.0,4,4931,22.0,0.17,58.0,0.204,1,49.0,2,4598,33.0,0.18,14.0,0.177,1,26.0,2,4362,32.0,0.15,29.0,0.503,1,32.0,4,4
,2017-08-29,4,4281,34.0,0.17,53.0,0.36700000000000005,1,70.0,3,4586,27.0,0.14,71.0,0.522,1,52.0,4,4639,27.0,0.17,70.0,0.258,1,58.0,2,4215,33.0,0.16,18.0,0.371,1,62.0,3,3703,44.0,0.18,48.0,0.5920000000000001,1,46.0,4,3081,54.0,0.2,52.0,0.301,1,47.0,2,35
,2017-08-29,5,3906,40.0,0.17,60.0,0.447,1,29.0,3,4241,32.0,0.17,44.0,0.382,1,25.0,3,4047,37.0,0.18,54.0,0.344,1,39.0,3,4307,34.0,0.17,64.0,0.191,1,12.0,2,3670,46.0,0.18,23.0,0.179,1,17.0,2,4985,20.0,0.19,65.0,0.078,1,51.0,2,1
,2017-08-29,6,4425,32.0,0.2,17.0,0.21600000000000003,1,38.0,2,3445,48.0,0.18,38.0,0.392,1,72.0,3,4220,36.0,0.14,75.0,0.39799999999999996,1,16.0,3,4407,31.0,0.21,40.0,0.26899999999999996,1,37.0,2,4570,29.0,0.16,45.0,0.354,1,71.0,3,3290,54.0,0.13,59.0,0.581,1,13.0,4,21
,2017-08-29,7,3417,48.0,0.16,25.0,0.159,1,43.0,2,4167,35.0,0.16,33.0,0.18600000000000003,1,11.0,2,4058,38.0,0.23,57.0,0.373,1,48.0,2,4500,30.0,0.15,24.0,0.615,1,41.0,4,3578,45.0,0.19,43.0,0.406,1,22.0,3,4411,31.0,0.17,62.0,0.341,1,68.0,2,30
,2017-08-29,9,3234,50.0,0.17,34.0,0.192,1,36.0,2,4052,36.0,0.14,41.0,0.479,1,33.0,4,3906,40.0,0.17,60.0,0.447,1,29.0,3,4318,33.0,0.18,74.0,0.486,1,21.0,4,4281,34.0,0.17,53.0,0.36700000000000005,1,70.0,3,3660,48.0,0.19,30.0,0.259,1,40.0,2,71
,2017-08-29,10,4215,33.0,0.16,18.0,0.371,1,62.0,3,3439,48.0,0.16,47.0,0.512,1,45.0,4,4411,31.0,0.17,62.0,0.341,1,68.0,2,3670,46.0,0.18,23.0,0.179,1,17.0,2,4220,36.0,0.14,75.0,0.39799999999999996,1,16.0,3,4216,32.0,0.16,26.0,0.5329999999999999,1,54.0,4,65
,2017-08-29,11,3703,44.0,0.18,48.0,0.5920000000000001,1,46.0,4,4137,37.0,0.15,36.0,0.525,1,44.0,4,4241,32.0,0.17,44.0,0.382,1,25.0,3,3578,45.0,0.19,43.0,0.406,1,22.0,3,3445,48.0,0.18,38.0,0.392,1,72.0,3,4072,36.0,0.15,50.0,0.584,1,75.0,4,8
,2017-08-29,12,4500,30.0,0.15,24.0,0.615,1,41.0,4,3290,54.0,0.13,59.0,0.581,1,13.0,4,3200,52.0,0.14,39.0,0.5870000000000001,1,57.0,4,4362,32.0,0.15,29.0,0.503,1,32.0,4,4052,36.0,0.14,41.0,0.479,1,33.0,4,4259,33.0,0.13,21.0,0.569,1,27.0,4,13
,2017-08-30,1,4586,27.0,0.14,71.0,0.522,1,52.0,4,3670,46.0,0.18,23.0,0.179,1,17.0,2,4570,29.0,0.16,45.0,0.354,1,71.0,3,4639,27.0,0.17,70.0,0.258,1,58.0,2,4637,27.0,0.15,31.0,0.321,1,35.0,2,4985,20.0,0.19,65.0,0.078,1,51.0,2,1
,2017-08-30,2,4216,32.0,0.16,26.0,0.5329999999999999,1,54.0,4,3906,40.0,0.17,60.0,0.447,1,29.0,3,4425,32.0,0.2,17.0,0.21600000000000003,1,38.0,2,2903,58.0,0.2,56.0,0.364,1,31.0,2,4087,37.0,0.19,12.0,0.068,1,15.0,2,3417,48.0,0.16,25.0,0.159,1,43.0,2,6
,2017-08-30,3,4072,36.0,0.15,50.0,0.584,1,75.0,4,4598,33.0,0.18,14.0,0.177,1,26.0,2,3290,54.0,0.13,59.0,0.581,1,13.0,4,4047,37.0,0.18,54.0,0.344,1,39.0,3,4307,34.0,0.17,64.0,0.191,1,12.0,2,4241,32.0,0.17,44.0,0.382,1,25.0,3,5
,2017-08-30,4,3578,45.0,0.19,43.0,0.406,1,22.0,3,3703,44.0,0.18,48.0,0.5920000000000001,1,46.0,4,4411,31.0,0.17,62.0,0.341,1,68.0,2,4407,31.0,0.21,40.0,0.26899999999999996,1,37.0,2,3439,48.0,0.16,47.0,0.512,1,45.0,4,3200,52.0,0.14,39.0,0.5870000000000001,1,57.0,4,33
,2017-08-30,5,4259,33.0,0.13,21.0,0.569,1,27.0,4,4318,33.0,0.18,74.0,0.486,1,21.0,4,4693,33.0,0.18,69.0,0.201,1,74.0,2,3081,54.0,0.2,52.0,0.301,1,47.0,2,3850,45.0,0.16,67.0,0.305,1,50.0,2,4931,22.0,0.17,58.0,0.204,1,49.0,2,3
,2017-08-30,6,4220,36.0,0.14,75.0,0.39799999999999996,1,16.0,3,4307,34.0,0.17,64.0,0.191,1,12.0,2,4052,36.0,0.14,41.0,0.479,1,33.0,4,4637,27.0,0.15,31.0,0.321,1,35.0,2,3417,48.0,0.16,25.0,0.159,1,43.0,2,4500,30.0,0.15,24.0,0.615,1,41.0,4,102
,2017-08-30,7,3660,48.0,0.19,30.0,0.259,1,40.0,2,4570,29.0,0.16,45.0,0.354,1,71.0,3,4362,32.0,0.15,29.0,0.503,1,32.0,4,4241,32.0,0.17,44.0,0.382,1,25.0,3,2903,58.0,0.2,56.0,0.364,1,31.0,2,4407,31.0,0.21,40.0,0.26899999999999996,1,37.0,2,14
,2017-08-30,8,3081,54.0,0.2,52.0,0.301,1,47.0,2,4087,37.0,0.19,12.0,0.068,1,15.0,2,4598,33.0,0.18,14.0,0.177,1,26.0,2,3234,50.0,0.17,34.0,0.192,1,36.0,2,4553,28.0,0.21,51.0,0.196,1,53.0,2,4985,20.0,0.19,65.0,0.078,1,51.0,2,19
,2017-08-30,9,3670,46.0,0.18,23.0,0.179,1,17.0,2,3200,52.0,0.14,39.0,0.5870000000000001,1,57.0,4,4215,33.0,0.16,18.0,0.371,1,62.0,3,4693,33.0,0.18,69.0,0.201,1,74.0,2,4047,37.0,0.18,54.0,0.344,1,39.0,3,3906,40.0,0.17,60.0,0.447,1,29.0,3,2
,2017-08-30,10,3439,48.0,0.16,47.0,0.512,1,45.0,4,4072,36.0,0.15,50.0,0.584,1,75.0,4,4259,33.0,0.13,21.0,0.569,1,27.0,4,4058,38.0,0.23,57.0,0.373,1,48.0,2,4167,35.0,0.16,33.0,0.18600000000000003,1,11.0,2,4052,36.0,0.14,41.0,0.479,1,33.0,4,8
,2017-08-30,11,3290,54.0,0.13,59.0,0.581,1,13.0,4,3578,45.0,0.19,43.0,0.406,1,22.0,3,4500,30.0,0.15,24.0,0.615,1,41.0,4,4411,31.0,0.17,62.0,0.341,1,68.0,2,4318,33.0,0.18,74.0,0.486,1,21.0,4,4137,37.0,0.15,36.0,0.525,1,44.0,4,1
,2017-08-30,12,4362,32.0,0.15,29.0,0.503,1,32.0,4,4220,36.0,0.14,75.0,0.39799999999999996,1,16.0,3,4586,27.0,0.14,71.0,0.522,1,52.0,4,4281,34.0,0.17,53.0,0.36700000000000005,1,70.0,3,4216,32.0,0.16,26.0,0.5329999999999999,1,54.0,4,3445,48.0,0.18,38.0,0.392,1,72.0,3,44
,2017-08-31,1,4259,33.0,0.13,21.0,0.569,1,27.0,4,4553,28.0,0.21,51.0,0.196,1,53.0,2,3234,50.0,0.17,34.0,0.192,1,36.0,2,4931,22.0,0.17,58.0,0.204,1,49.0,2,4058,38.0,0.23,57.0,0.373,1,48.0,2,4985,20.0,0.19,65.0,0.078,1,51.0,2,1
,2017-08-31,2,4362,32.0,0.15,29.0,0.503,1,32.0,4,4047,37.0,0.18,54.0,0.344,1,39.0,3,4072,36.0,0.15,50.0,0.584,1,75.0,4,4087,37.0,0.19,12.0,0.068,1,15.0,2,3081,54.0,0.2,52.0,0.301,1,47.0,2,4425,32.0,0.2,17.0,0.21600000000000003,1,38.0,2,7
,2017-08-31,4,4411,31.0,0.17,62.0,0.341,1,68.0,2,4693,33.0,0.18,69.0,0.201,1,74.0,2,4216,32.0,0.16,26.0,0.5329999999999999,1,54.0,4,4167,35.0,0.16,33.0,0.18600000000000003,1,11.0,2,3200,52.0,0.14,39.0,0.5870000000000001,1,57.0,4,3703,44.0,0.18,48.0,0.5920000000000001,1,46.0,4,95
,2017-08-31,5,3906,40.0,0.17,60.0,0.447,1,29.0,3,3417,48.0,0.16,25.0,0.159,1,43.0,2,4137,37.0,0.15,36.0,0.525,1,44.0,4,4598,33.0,0.18,14.0,0.177,1,26.0,2,3234,50.0,0.17,34.0,0.192,1,36.0,2,4639,27.0,0.17,70.0,0.258,1,58.0,2,9
,2017-08-31,6,3850,45.0,0.16,67.0,0.305,1,50.0,2,4500,30.0,0.15,24.0,0.615,1,41.0,4,4570,29.0,0.16,45.0,0.354,1,71.0,3,4058,38.0,0.23,57.0,0.373,1,48.0,2,4362,32.0,0.15,29.0,0.503,1,32.0,4,4281,34.0,0.17,53.0,0.36700000000000005,1,70.0,3,27
,2017-08-31,8,2903,58.0,0.2,56.0,0.364,1,31.0,2,4639,27.0,0.17,70.0,0.258,1,58.0,2,4087,37.0,0.19,12.0,0.068,1,15.0,2,4637,27.0,0.15,31.0,0.321,1,35.0,2,4931,22.0,0.17,58.0,0.204,1,49.0,2,3670,46.0,0.18,23.0,0.179,1,17.0,2,114
,2017-08-31,9,4241,32.0,0.17,44.0,0.382,1,25.0,3,3081,54.0,0.2,52.0,0.301,1,47.0,2,3660,48.0,0.19,30.0,0.259,1,40.0,2,4570,29.0,0.16,45.0,0.354,1,71.0,3,4693,33.0,0.18,69.0,0.201,1,74.0,2,4553,28.0,0.21,51.0,0.196,1,53.0,2,3
,2017-08-31,10,4052,36.0,0.14,41.0,0.479,1,33.0,4,4216,32.0,0.16,26.0,0.5329999999999999,1,54.0,4,3850,45.0,0.16,67.0,0.305,1,50.0,2,4072,36.0,0.15,50.0,0.584,1,75.0,4,4137,37.0,0.15,36.0,0.525,1,44.0,4,4318,33.0,0.18,74.0,0.486,1,21.0,4,83
,2017-08-31,11,3200,52.0,0.14,39.0,0.5870000000000001,1,57.0,4,4281,34.0,0.17,53.0,0.36700000000000005,1,70.0,3,4407,31.0,0.21,40.0,0.26899999999999996,1,37.0,2,3290,54.0,0.13,59.0,0.581,1,13.0,4,3906,40.0,0.17,60.0,0.447,1,29.0,3,4586,27.0,0.14,71.0,0.522,1,52.0,4,12
,2017-08-31,12,4500,30.0,0.15,24.0,0.615,1,41.0,4,3445,48.0,0.18,38.0,0.392,1,72.0,3,3703,44.0,0.18,48.0,0.5920000000000001,1,46.0,4,4215,33.0,0.16,18.0,0.371,1,62.0,3,4259,33.0,0.13,21.0,0.569,1,27.0,4,3439,48.0,0.16,47.0,0.512,1,45.0,4,7
,2017-09-01,1,4052,36.0,0.14,41.0,0.479,1,33.0,4,3906,40.0,0.17,60.0,0.447,1,29.0,3,4425,32.0,0.2,17.0,0.21600000000000003,1,38.0,2,4087,37.0,0.19,12.0,0.068,1,15.0,2,3850,45.0,0.16,67.0,0.305,1,50.0,2,4985,20.0,0.19,65.0,0.078,1,51.0,2,20
,2017-09-01,2,4072,36.0,0.15,50.0,0.584,1,75.0,4,3081,54.0,0.2,52.0,0.301,1,47.0,2,3200,52.0,0.14,39.0,0.5870000000000001,1,57.0,4,3417,48.0,0.16,25.0,0.159,1,43.0,2,4553,28.0,0.21,51.0,0.196,1,53.0,2,4307,34.0,0.17,64.0,0.191,1,12.0,2,7
,2017-09-01,3,3439,48.0,0.16,47.0,0.512,1,45.0,4,4220,36.0,0.14,75.0,0.39799999999999996,1,16.0,3,3703,44.0,0.18,48.0,0.5920000000000001,1,46.0,4,4318,33.0,0.18,74.0,0.486,1,21.0,4,4407,31.0,0.21,40.0,0.26899999999999996,1,37.0,2,4215,33.0,0.16,18.0,0.371,1,62.0,3,46
,2017-09-01,4,4241,32.0,0.17,44.0,0.382,1,25.0,3,4693,33.0,0.18,69.0,0.201,1,74.0,2,4586,27.0,0.14,71.0,0.522,1,52.0,4,4167,35.0,0.16,33.0,0.18600000000000003,1,11.0,2,4047,37.0,0.18,54.0,0.344,1,39.0,3,4598,33.0,0.18,14.0,0.177,1,26.0,2,47
,2017-09-01,5,3290,54.0,0.13,59.0,0.581,1,13.0,4,3850,45.0,0.16,67.0,0.305,1,50.0,2,3670,46.0,0.18,23.0,0.179,1,17.0,2,4259,33.0,0.13,21.0,0.569,1,27.0,4,4570,29.0,0.16,45.0,0.354,1,71.0,3,4637,27.0,0.15,31.0,0.321,1,35.0,2,63
,2017-09-01,6,3445,48.0,0.18,38.0,0.392,1,72.0,3,3660,48.0,0.19,30.0,0.259,1,40.0,2,4281,34.0,0.17,53.0,0.36700000000000005,1,70.0,3,2903,58.0,0.2,56.0,0.364,1,31.0,2,4137,37.0,0.15,36.0,0.525,1,44.0,4,4985,20.0,0.19,65.0,0.078,1,51.0,2,109
,2017-09-01,7,4087,37.0,0.19,12.0,0.068,1,15.0,2,4639,27.0,0.17,70.0,0.258,1,58.0,2,4307,34.0,0.17,64.0,0.191,1,12.0,2,4500,30.0,0.15,24.0,0.615,1,41.0,4,4216,32.0,0.16,26.0,0.5329999999999999,1,54.0,4,3578,45.0,0.19,43.0,0.406,1,22.0,3,99
,2017-09-01,8,4047,37.0,0.18,54.0,0.344,1,39.0,3,4637,27.0,0.15,31.0,0.321,1,35.0,2,4553,28.0,0.21,51.0,0.196,1,53.0,2,4425,32.0,0.2,17.0,0.21600000000000003,1,38.0,2,3417,48.0,0.16,25.0,0.159,1,43.0,2,3234,50.0,0.17,34.0,0.192,1,36.0,2,3
,2017-09-01,9,4058,38.0,0.23,57.0,0.373,1,48.0,2,4362,32.0,0.15,29.0,0.503,1,32.0,4,4598,33.0,0.18,14.0,0.177,1,26.0,2,4220,36.0,0.14,75.0,0.39799999999999996,1,16.0,3,4281,34.0,0.17,53.0,0.36700000000000005,1,70.0,3,4931,22.0,0.17,58.0,0.204,1,49.0,2,34
,2017-09-01,10,3703,44.0,0.18,48.0,0.5920000000000001,1,46.0,4,4259,33.0,0.13,21.0,0.569,1,27.0,4,4167,35.0,0.16,33.0,0.18600000000000003,1,11.0,2,4072,36.0,0.15,50.0,0.584,1,75.0,4,4052,36.0,0.14,41.0,0.479,1,33.0,4,3660,48.0,0.19,30.0,0.259,1,40.0,2,15
,2017-09-01,11,4586,27.0,0.14,71.0,0.522,1,52.0,4,3290,54.0,0.13,59.0,0.581,1,13.0,4,4318,33.0,0.18,74.0,0.486,1,21.0,4,3445,48.0,0.18,38.0,0.392,1,72.0,3,4241,32.0,0.17,44.0,0.382,1,25.0,3,3081,54.0,0.2,52.0,0.301,1,47.0,2,14
,2017-09-01,12,4500,30.0,0.15,24.0,0.615,1,41.0,4,3200,52.0,0.14,39.0,0.5870000000000001,1,57.0,4,4362,32.0,0.15,29.0,0.503,1,32.0,4,3670,46.0,0.18,23.0,0.179,1,17.0,2,3906,40.0,0.17,60.0,0.447,1,29.0,3,3439,48.0,0.16,47.0,0.512,1,45.0,4,2
,2017-09-02,1,4362,32.0,0.15,29.0,0.503,1,32.0,4,4553,28.0,0.21,51.0,0.196,1,53.0,2,4931,22.0,0.17,58.0,0.204,1,49.0,2,4639,27.0,0.17,70.0,0.258,1,58.0,2,4637,27.0,0.15,31.0,0.321,1,35.0,2,4087,37.0,0.19,12.0,0.068,1,15.0,2,3
,2017-09-02,2,3439,48.0,0.16,47.0,0.512,1,45.0,4,4570,29.0,0.16,45.0,0.354,1,71.0,3,4216,32.0,0.16,26.0,0.5329999999999999,1,54.0,4,3670,46.0,0.18,23.0,0.179,1,17.0,2,3234,50.0,0.17,34.0,0.192,1,36.0,2,4058,38.0,0.23,57.0,0.373,1,48.0,2,2
,2017-09-02,3,4137,37.0,0.15,36.0,0.525,1,44.0,4,3660,48.0,0.19,30.0,0.259,1,40.0,2,3850,45.0,0.16,67.0,0.305,1,50.0,2,4215,33.0,0.16,18.0,0.371,1,62.0,3,4425,32.0,0.2,17.0,0.21600000000000003,1,38.0,2,4259,33.0,0.13,21.0,0.569,1,27.0,4,19
,2017-09-02,4,3445,48.0,0.18,38.0,0.392,1,72.0,3,4407,31.0,0.21,40.0,0.26899999999999996,1,37.0,2,4693,33.0,0.18,69.0,0.201,1,74.0,2,3417,48.0,0.16,25.0,0.159,1,43.0,2,2903,58.0,0.2,56.0,0.364,1,31.0,2,3290,54.0,0.13,59.0,0.581,1,13.0,4,18
,2017-09-02,5,4072,36.0,0.15,50.0,0.584,1,75.0,4,4307,34.0,0.17,64.0,0.191,1,12.0,2,4047,37.0,0.18,54.0,0.344,1,39.0,3,4598,33.0,0.18,14.0,0.177,1,26.0,2,4931,22.0,0.17,58.0,0.204,1,49.0,2,4985,20.0,0.19,65.0,0.078,1,51.0,2,5
,2017-09-02,6,4318,33.0,0.18,74.0,0.486,1,21.0,4,3081,54.0,0.2,52.0,0.301,1,47.0,2,4281,34.0,0.17,53.0,0.36700000000000005,1,70.0,3,3850,45.0,0.16,67.0,0.305,1,50.0,2,4058,38.0,0.23,57.0,0.373,1,48.0,2,3578,45.0,0.19,43.0,0.406,1,22.0,3,16
,2017-09-02,7,3906,40.0,0.17,60.0,0.447,1,29.0,3,3234,50.0,0.17,34.0,0.192,1,36.0,2,4637,27.0,0.15,31.0,0.321,1,35.0,2,4137,37.0,0.15,36.0,0.525,1,44.0,4,4220,36.0,0.14,75.0,0.39799999999999996,1,16.0,3,4693,33.0,0.18,69.0,0.201,1,74.0,2,95
,2017-09-02,8,4167,35.0,0.16,33.0,0.18600000000000003,1,11.0,2,4598,33.0,0.18,14.0,0.177,1,26.0,2,3417,48.0,0.16,25.0,0.159,1,43.0,2,4087,37.0,0.19,12.0,0.068,1,15.0,2,4553,28.0,0.21,51.0,0.196,1,53.0,2,4570,29.0,0.16,45.0,0.354,1,71.0,3,16
,2017-09-02,9,4216,32.0,0.16,26.0,0.5329999999999999,1,54.0,4,4215,33.0,0.16,18.0,0.371,1,62.0,3,4407,31.0,0.21,40.0,0.26899999999999996,1,37.0,2,4307,34.0,0.17,64.0,0.191,1,12.0,2,4639,27.0,0.17,70.0,0.258,1,58.0,2,4047,37.0,0.18,54.0,0.344,1,39.0,3,5
,2017-09-02,10,4259,33.0,0.13,21.0,0.569,1,27.0,4,4072,36.0,0.15,50.0,0.584,1,75.0,4,3670,46.0,0.18,23.0,0.179,1,17.0,2,3445,48.0,0.18,38.0,0.392,1,72.0,3,3439,48.0,0.16,47.0,0.512,1,45.0,4,3081,54.0,0.2,52.0,0.301,1,47.0,2,2
,2017-09-02,11,3290,54.0,0.13,59.0,0.581,1,13.0,4,4362,32.0,0.15,29.0,0.503,1,32.0,4,4318,33.0,0.18,74.0,0.486,1,21.0,4,4167,35.0,0.16,33.0,0.18600000000000003,1,11.0,2,3906,40.0,0.17,60.0,0.447,1,29.0,3,3660,48.0,0.19,30.0,0.259,1,40.0,2,6
,2017-09-02,12,4586,27.0,0.14,71.0,0.522,1,52.0,4,4500,30.0,0.15,24.0,0.615,1,41.0,4,3703,44.0,0.18,48.0,0.5920000000000001,1,46.0,4,3200,52.0,0.14,39.0,0.5870000000000001,1,57.0,4,4052,36.0,0.14,41.0,0.479,1,33.0,4,4241,32.0,0.17,44.0,0.382,1,25.0,3,25
,2017-09-06,2,4653,31.0,0.17,46.0,0.353,1,36.0,3,4644,38.0,0.15,17.0,0.363,1,71.0,3,4677,29.0,0.15,68.0,0.51,1,20.0,4,4886,21.0,0.17,51.0,0.27899999999999997,1,25.0,2,4788,28.0,0.17,64.0,0.166,1,24.0,2,4896,26.0,0.16,27.0,0.11199999999999999,1,19.0,2,25
,2017-09-06,4,4471,30.0,0.15,33.0,0.39799999999999996,1,30.0,3,4713,27.0,0.12,16.0,0.478,1,57.0,4,4676,29.0,0.15,39.0,0.375,1,46.0,2,4861,29.0,0.19,76.0,0.128,1,73.0,2,4778,32.0,0.2,23.0,0.175,1,32.0,2,4703,29.0,0.15,35.0,0.35,1,52.0,3,19
,2017-09-06,5,4734,28.0,0.16,45.0,0.435,1,77.0,4,4498,30.0,0.17,29.0,0.38799999999999996,1,22.0,3,4910,21.0,0.23,20.0,0.142,1,13.0,2,4755,29.0,0.17,19.0,0.062,1,27.0,1,4669,32.0,0.18,36.0,0.087,1,59.0,2,4928,22.0,0.17,74.0,0.244,1,56.0,2,1
,2017-09-06,6,4728,30.0,0.19,32.0,0.156,1,69.0,2,4788,28.0,0.17,64.0,0.166,1,24.0,2,4657,30.0,0.19,21.0,0.38299999999999995,1,14.0,3,4776,24.0,0.16,63.0,0.363,1,63.0,2,4702,30.0,0.14,72.0,0.4,1,39.0,3,4545,29.0,0.15,11.0,0.5710000000000001,1,67.0,4,60
,2017-09-06,7,4705,29.0,0.15,37.0,0.285,1,65.0,2,4948,25.0,0.17,73.0,0.0,1,64.0,2,4861,29.0,0.19,76.0,0.128,1,73.0,2,4896,26.0,0.16,27.0,0.11199999999999999,1,19.0,2,4822,25.0,0.16,69.0,0.209,1,48.0,2,4966,20.0,0.16,13.0,0.027000000000000003,1,50.0,2,8
,2017-09-06,8,4815,27.0,0.2,31.0,0.111,1,43.0,2,4831,22.0,0.14,54.0,0.62,1,55.0,4,4703,29.0,0.15,35.0,0.35,1,52.0,3,4643,24.0,0.14,22.0,0.447,1,45.0,4,4911,21.0,0.17,66.0,0.049,1,76.0,2,4886,21.0,0.17,51.0,0.27899999999999997,1,25.0,2,70
,2017-09-06,10,4650,33.0,0.17,55.0,0.314,1,62.0,3,4657,30.0,0.19,21.0,0.38299999999999995,1,14.0,3,4713,27.0,0.12,16.0,0.478,1,57.0,4,4734,28.0,0.16,45.0,0.435,1,77.0,4,4903,24.0,0.16,61.0,0.371,1,54.0,3,4677,29.0,0.15,68.0,0.51,1,20.0,4,4
,2017-09-06,12,4831,22.0,0.14,54.0,0.62,1,55.0,4,4545,29.0,0.15,11.0,0.5710000000000001,1,67.0,4,4498,30.0,0.17,29.0,0.38799999999999996,1,22.0,3,4522,30.0,0.15,24.0,0.5529999999999999,1,18.0,4,4686,26.0,0.18,50.0,0.371,1,31.0,3,4682,27.0,0.12,49.0,0.479,1,60.0,4,12
,2017-09-07,1,4776,24.0,0.16,63.0,0.363,1,63.0,2,4705,29.0,0.15,37.0,0.285,1,65.0,2,4948,25.0,0.17,73.0,0.0,1,64.0,2,4669,32.0,0.18,36.0,0.087,1,59.0,2,4675,30.0,0.13,47.0,0.284,1,72.0,2,4815,27.0,0.2,31.0,0.111,1,43.0,2,1
,2017-09-07,3,4736,26.0,0.16,38.0,0.442,1,34.0,3,4861,29.0,0.19,76.0,0.128,1,73.0,2,4928,22.0,0.17,74.0,0.244,1,56.0,2,4831,22.0,0.14,54.0,0.62,1,55.0,4,4910,21.0,0.23,20.0,0.142,1,13.0,2,4650,33.0,0.17,55.0,0.314,1,62.0,3,10
,2017-09-07,4,4657,30.0,0.19,21.0,0.38299999999999995,1,14.0,3,4728,30.0,0.19,32.0,0.156,1,69.0,2,4816,26.0,0.15,67.0,0.442,1,75.0,4,4873,24.0,0.17,28.0,0.215,1,11.0,2,4713,27.0,0.12,16.0,0.478,1,57.0,4,4643,24.0,0.14,22.0,0.447,1,70.0,4,15
